23618	10825	0
23618	143	0
23618	96	0
23618	9421	0
23618	11510	0
23618	1684	0
23618	9946	0
23618	6809	0
23619	3537	0
23619	42153	0
23619	2507	0
23619	7940	0
23619	1835	0
23619	145	0
23619	9118	0
23619	1208	0
23619	5058	0
23620	3089	0
23620	42153	0
23620	37	0
23620	46524	0
23620	10825	0
23620	96	0
23620	9421	0
23620	10654	0
23620	6661	0
23620	6809	0
23621	12997	0
23621	42153	0
23621	51494	0
23621	12027	0
23621	7745	0
23621	6256	0
23621	959	0
23622	9409	0
23622	8269	0
23622	42153	0
23622	46524	0
23622	143	0
23622	96	0
23622	13403	0
23622	9574	0
23622	7386	0
23622	6339	0
23622	6809	0
23622	9410	0
23623	502	0
23623	3537	0
23623	42153	0
23623	3088	0
23623	10825	0
23623	8043	0
23623	53851	0
23623	7730	0
23623	3982	0
23623	11161	0
23624	46524	0
23624	9938	0
23624	8269	0
23624	10830	0
23624	42153	0
23624	3088	0
23624	10825	0
23624	2069	0
23624	6344	0
23624	143	0
23624	12997	0
23624	7386	0
23624	6339	0
23624	2139	0
23625	5836	0
23625	42153	0
23625	143	0
23625	7730	0
23625	6074	0
23625	3537	0
23625	8976	0
23625	2103	0
23625	3297	0
23625	5973	0
23626	8269	0
23626	42153	0
23626	7933	0
23626	9101	0
23626	13406	0
23626	13405	0
23626	4473	0
23626	10108	0
23626	9094	0
23627	56673	0
23627	9421	0
23627	1606	0
23627	496	0
23627	4248	0
23627	497	0
23627	1108	0
23627	11508	0
23627	2451	0
23627	42159	0
23627	10108	0
23627	11161	0
23628	10830	0
23628	2090	0
23628	11535	0
23628	10363	0
23628	2103	0
23628	11510	0
23628	1107	0
23628	42159	0
23628	6667	0
23629	12997	0
23629	8041	0
23629	7940	0
23629	3897	0
23629	4474	0
23629	1101	0
23629	2981	0
23629	42159	0
23629	9680	0
23629	8902	0
23630	4361	0
23630	7527	0
23630	9421	0
23630	13000	0
23630	4497	0
23630	42159	0
23630	5658	0
23630	7290	0
23630	5029	0
23630	70483	0
23630	10108	0
23631	3340	0
23631	8041	0
23631	10111	0
23631	10861	0
23631	70573	0
23631	42159	0
23631	46298	0
23631	10108	0
23632	9948	0
23632	8170	0
23632	64114	0
23632	7933	0
23632	2574	0
23632	42159	0
23632	7726	0
23633	2613	0
23633	9421	0
23633	8269	0
23633	9566	0
23633	7084	0
23633	10861	0
23633	42159	0
23633	1601	0
23633	100	0
23633	2071	0
23633	10108	0
23634	10277	0
23634	70004	0
23634	9860	0
23634	42151	0
23634	4980	0
23634	7940	0
23634	8269	0
23634	11532	0
23634	42760	0
23634	11055	0
23635	69065	0
23635	8269	0
23635	960	0
23635	2139	0
23635	58470	0
23635	9355	0
23635	9421	0
23635	11510	0
23635	69066	0
23635	42159	0
23635	6339	0
23635	11788	0
23636	45014	0
23636	5443	0
23636	7940	0
23636	11508	0
23636	11509	0
23636	11032	0
23636	12947	0
23636	42159	0
23637	3590	0
23637	214	0
23637	56049	0
23637	7935	0
23637	64887	0
23637	70754	0
23637	7214	0
23637	9421	0
23637	42159	0
23637	1613	0
23638	8434	0
23638	62742	0
23638	4980	0
23638	10824	0
23638	5653	0
23638	11510	0
23638	1283	0
23638	3929	0
23638	42159	0
23638	2987	0
23638	9946	0
23638	3905	0
23639	7211	0
23639	1768	0
23639	7933	0
23639	99	0
23639	46161	0
23639	42149	0
23639	6624	0
23639	7535	0
23639	4463	0
23640	8269	0
23640	13399	0
23640	9385	0
23640	210	0
23640	47061	0
23640	42149	0
23640	6623	0
23640	214	0
23640	12585	0
23640	9946	0
23640	4542	0
23640	9410	0
23641	8269	0
23641	211	0
23641	7850	0
23641	6339	0
23641	42149	0
23641	13238	0
23641	7535	0
23641	9410	0
23641	69942	0
23642	10423	0
23642	7940	0
23642	7131	0
23642	11510	0
23642	6256	0
23642	10828	0
23642	42159	0
23642	3002	0
23642	45938	0
23643	4628	0
23643	49172	0
23643	1839	0
23643	42149	0
23643	6165	0
23644	4882	0
23644	7940	0
23644	3811	0
23644	10993	0
23644	42159	0
23644	45938	0
23645	8269	0
23645	4222	0
23645	45835	0
23645	9386	0
23645	42151	0
23645	956	0
23645	49042	0
23645	8205	0
23645	11161	0
23646	42155	0
23646	12997	0
23646	7935	0
23646	58470	0
23646	1450	0
23646	10190	0
23646	6344	0
23646	3297	0
23647	42155	0
23647	53971	0
23647	2399	0
23647	6672	0
23648	9507	0
23648	8269	0
23648	9508	0
23648	61574	0
23648	6172	0
23648	1839	0
23648	42149	0
23648	13397	0
23649	8269	0
23649	6166	0
23649	1010	0
23649	50705	0
23649	6165	0
23649	9421	0
23649	42149	0
23649	12258	0
23649	10087	0
23650	57468	0
23650	6167	0
23650	7940	0
23650	7238	0
23650	50705	0
23650	10038	0
23650	289	0
23650	6955	0
23650	42149	0
23650	5178	0
23650	13397	0
23650	10108	0
23651	960	0
23651	7933	0
23651	7932	0
23651	42155	0
23651	4694	0
23651	5659	0
23651	10615	0
23652	9421	0
23652	2397	0
23652	8269	0
23652	1051	0
23652	11535	0
23652	2398	0
23652	4440	0
23652	98	0
23652	9380	0
23652	55724	0
23652	42155	0
23652	1075	0
23652	2421	0
23653	7935	0
23653	13533	0
23653	7940	0
23653	10824	0
23653	2396	0
23653	5704	0
23653	11510	0
23653	6707	0
23653	7027	0
23653	42155	0
23653	7938	0
23654	12994	0
23654	2395	0
23654	42155	0
23654	55925	0
23654	8382	0
23654	6201	0
23654	7028	0
23654	3098	0
23655	9945	0
23655	1012	0
23655	8436	0
23655	290	0
23655	42155	0
23655	7725	0
23655	1013	0
23656	2139	0
23656	37	0
23656	67164	0
23656	66844	0
23656	42162	0
23656	1055	0
23656	12484	0
23656	10830	0
23656	62517	0
23656	8001	0
23656	4463	0
23657	8269	0
23657	2998	0
23657	64812	0
23657	9851	0
23657	7940	0
23657	42151	0
23657	13403	0
23657	5914	0
23657	1599	0
23657	12896	0
23657	3088	0
23657	11510	0
23657	5434	0
23657	10191	0
23657	288	0
23657	9410	0
23657	11161	0
23658	8269	0
23658	12604	0
23658	4898	0
23658	9421	0
23658	2953	0
23658	9382	0
23658	1939	0
23658	7535	0
23658	42162	0
23659	8269	0
23659	3537	0
23659	1054	0
23659	60896	0
23659	5386	0
23659	11046	0
23659	4980	0
23659	42162	0
23659	6344	0
23659	965	0
23659	50385	0
23659	715	0
23659	69127	0
23660	8269	0
23660	3537	0
23660	2537	0
23660	4980	0
23660	9421	0
23660	12027	0
23660	2946	0
23660	2591	0
23660	2947	0
23660	42162	0
23661	7940	0
23661	4980	0
23661	10136	0
23661	46796	0
23661	4455	0
23661	42162	0
23661	62517	0
23661	8001	0
23661	9094	0
23661	4463	0
23662	60787	0
23662	8342	0
23662	8689	0
23662	7940	0
23662	3431	0
23662	42162	0
23662	1055	0
23662	9875	0
23662	10108	0
23663	10136	0
23663	8001	0
23663	62517	0
23663	46796	0
23663	3430	0
23663	42162	0
23663	9094	0
23663	4463	0
23664	67699	0
23664	10111	0
23664	12994	0
23664	11286	0
23664	3908	0
23664	10824	0
23664	601	0
23664	7936	0
23664	5659	0
23664	42162	0
23664	43069	0
23664	2948	0
23665	1430	0
23665	9421	0
23665	3571	0
23665	42159	0
23666	12997	0
23666	3088	0
23666	6447	0
23666	9380	0
23666	8193	0
23666	42159	0
23667	8269	0
23667	43664	0
23667	2255	0
23667	10861	0
23667	42159	0
23667	100	0
23668	45592	0
23668	605	0
23668	12997	0
23668	45589	0
23668	6444	0
23668	9421	0
23668	11052	0
23668	42159	0
23668	9940	0
23668	715	0
23669	605	0
23669	45589	0
23669	8801	0
23669	7933	0
23669	9421	0
23669	42159	0
23669	6443	0
23669	9738	0
23669	2794	0
23670	11052	0
23670	501	0
23670	1055	0
23670	42159	0
23670	11532	0
23670	49066	0
23671	8269	0
23671	12993	0
23671	9165	0
23671	4249	0
23671	13000	0
23671	11510	0
23671	42159	0
23671	3982	0
23671	6339	0
23672	8269	0
23672	12994	0
23672	11046	0
23672	7734	0
23672	42159	0
23672	49066	0
23672	13144	0
23672	7217	0
23672	1677	0
23672	11161	0
23673	6445	0
23673	13401	0
23673	4452	0
23673	13281	0
23673	42159	0
23673	49066	0
23674	10654	0
23674	10830	0
23674	11700	0
23674	8801	0
23674	9410	0
23674	13403	0
23674	4980	0
23674	6344	0
23674	11510	0
23674	3089	0
23674	42163	0
23674	42607	0
23674	965	0
23674	42608	0
23674	4357	0
23674	9492	0
23674	58482	0
23674	10372	0
23675	54684	0
23675	54685	0
23675	8269	0
23675	5318	0
23675	4980	0
23675	10548	0
23675	11539	0
23675	9040	0
23675	2127	0
23675	42163	0
23675	59950	0
23676	293	0
23676	2348	0
23676	13156	0
23676	3088	0
23676	8002	0
23676	42163	0
23676	11532	0
23676	2193	0
23676	65064	0
23676	64889	0
23676	11161	0
23677	65064	0
23677	7940	0
23677	4980	0
23677	7317	0
23677	42163	0
23677	4455	0
23677	7530	0
23677	64889	0
23677	12533	0
23677	3528	0
23677	11132	0
23678	42807	0
23678	12268	0
23678	50719	0
23678	13272	0
23678	7935	0
23678	7098	0
23678	7730	0
23678	42163	0
23678	2986	0
23679	3089	0
23679	8689	0
23679	3431	0
23679	6557	0
23679	49085	0
23679	10654	0
23679	42163	0
23679	2192	0
23679	68885	0
23679	64281	0
23679	12997	0
23680	2981	0
23680	66443	0
23680	13156	0
23680	7940	0
23680	7935	0
23680	42163	0
23680	9121	0
23680	1050	0
23681	2348	0
23681	55154	0
23681	57115	0
23681	7935	0
23681	2539	0
23681	42163	0
23681	9121	0
23681	59946	0
23681	49497	0
23682	293	0
23682	2348	0
23682	13156	0
23682	3088	0
23682	7213	0
23682	42163	0
23682	68510	0
23682	65064	0
23682	11510	0
23682	9745	0
23682	1684	0
23682	11532	0
23682	554	0
23682	64889	0
23682	12158	0
23683	61546	0
23683	13156	0
23683	43102	0
23683	7940	0
23683	8002	0
23683	42346	0
23683	7935	0
23683	11510	0
23683	406	0
23683	6256	0
23683	9946	0
23683	42156	0
23684	12997	0
23684	960	0
23684	43003	0
23684	54320	0
23684	12940	0
23684	64255	0
23684	7730	0
23684	1839	0
23684	57047	0
23684	42156	0
23684	7262	0
23685	11512	0
23685	7940	0
23685	12248	0
23685	1466	0
23685	11161	0
23685	6339	0
23685	42156	0
23685	4463	0
23686	9421	0
23686	43100	0
23686	7940	0
23686	58267	0
23686	6117	0
23686	7935	0
23686	10473	0
23686	406	0
23686	53752	0
23686	407	0
23686	7632	0
23686	10108	0
23686	42156	0
23686	4700	0
23687	52663	0
23687	49467	0
23687	8002	0
23687	10108	0
23687	13403	0
23687	59966	0
23687	406	0
23687	46937	0
23687	9940	0
23687	9410	0
23687	42156	0
23687	2985	0
23688	8269	0
23688	2984	0
23688	1837	0
23688	68926	0
23688	1994	0
23688	10548	0
23688	9582	0
23688	42156	0
23688	11161	0
23689	8269	0
23689	7940	0
23689	8568	0
23689	12897	0
23689	4980	0
23689	10104	0
23689	46693	0
23689	5888	0
23689	13283	0
23689	42156	0
23689	2794	0
23690	11508	0
23690	8096	0
23690	4314	0
23690	6256	0
23690	58294	0
23690	7622	0
23690	4565	0
23690	42156	0
23690	11161	0
23691	13340	0
23691	7940	0
23691	12171	0
23691	1469	0
23691	12940	0
23691	11526	0
23691	11523	0
23691	54255	0
23691	42156	0
23692	3572	0
23692	8269	0
23692	7527	0
23692	70076	0
23692	7940	0
23692	10108	0
23692	9860	0
23692	13356	0
23692	8988	0
23692	54422	0
23692	3528	0
23692	9410	0
23692	42156	0
23692	2985	0
23693	42149	0
23693	8339	0
23693	3451	0
23693	44689	0
23693	64032	0
23694	8269	0
23694	3439	0
23694	44689	0
23694	8065	0
23694	7940	0
23694	9385	0
23694	6342	0
23694	64032	0
23694	13192	0
23694	42149	0
23694	6658	0
23695	10878	0
23695	44689	0
23695	10082	0
23695	10824	0
23695	11510	0
23695	42149	0
23695	5215	0
23695	9946	0
23695	43154	0
23695	51991	0
23696	11507	0
23696	12912	0
23696	2608	0
23696	11508	0
23696	11510	0
23696	42149	0
23697	1987	0
23697	961	0
23697	12271	0
23697	42149	0
23697	6658	0
23697	8154	0
23698	7917	0
23698	12863	0
23698	7940	0
23698	6274	0
23698	7933	0
23698	55831	0
23698	2445	0
23698	11510	0
23698	3089	0
23698	3098	0
23698	7918	0
23698	42149	0
23698	7084	0
23698	10108	0
23698	7916	0
23699	6339	0
23699	57468	0
23699	7940	0
23699	213	0
23699	99	0
23699	11510	0
23699	10861	0
23699	209	0
23699	42149	0
23699	5163	0
23699	13283	0
23699	10108	0
23699	11788	0
23700	47660	0
23700	8269	0
23700	7915	0
23700	7940	0
23700	52618	0
23700	9410	0
23700	9946	0
23700	7104	0
23700	10861	0
23700	10890	0
23700	42149	0
23700	6339	0
23700	10108	0
23701	6144	0
23701	5437	0
23701	10082	0
23701	10826	0
23701	2098	0
23701	9421	0
23701	2995	0
23701	42149	0
23701	10108	0
23701	56554	0
23702	13162	0
23702	7459	0
23702	9153	0
23702	53465	0
23702	9165	0
23702	10425	0
23702	13504	0
23702	7730	0
23702	1839	0
23702	42149	0
23702	10108	0
23703	7211	0
23703	7921	0
23703	7920	0
23703	7935	0
23703	7730	0
23703	42149	0
23703	8198	0
23704	4387	0
23704	10423	0
23704	12670	0
23704	5318	0
23704	6144	0
23704	1096	0
23704	12162	0
23704	996	0
23704	7940	0
23704	11510	0
23704	42149	0
23704	64978	0
23704	2873	0
23705	5300	0
23705	2795	0
23705	6604	0
23705	10824	0
23705	10478	0
23705	42149	0
23705	7731	0
23705	6721	0
23705	5908	0
23706	1132	0
23706	8269	0
23706	894	0
23706	7940	0
23706	10082	0
23706	5852	0
23706	11510	0
23706	3340	0
23706	42149	0
23706	6342	0
23706	8160	0
23706	216	0
23707	1365	0
23707	67847	0
23707	43561	0
23707	1998	0
23707	7940	0
23707	10826	0
23707	8339	0
23707	9073	0
23707	5666	0
23707	10861	0
23707	42149	0
23707	9410	0
23708	11929	0
23708	44232	0
23708	9656	0
23708	42147	0
23708	4980	0
23708	58233	0
23708	9421	0
23708	3098	0
23708	51375	0
23708	720	0
23708	12558	0
23709	12076	0
23709	10423	0
23709	42147	0
23709	13403	0
23709	63517	0
23709	11510	0
23709	2620	0
23709	9943	0
23709	9410	0
23710	51377	0
23710	8269	0
23710	9860	0
23710	4352	0
23710	4980	0
23710	42147	0
23710	54389	0
23710	11056	0
23710	9121	0
23710	11529	0
23710	10108	0
23710	11161	0
23711	9421	0
23711	3537	0
23711	4852	0
23711	42147	0
23711	4409	0
23711	55310	0
23711	54428	0
23712	42147	0
23712	65834	0
23712	11011	0
23712	4408	0
23712	9421	0
23712	11090	0
23712	46079	0
23712	125	0
23712	50615	0
23713	8199	0
23713	3089	0
23713	42147	0
23713	9852	0
23713	5570	0
23713	145	0
23713	10057	0
23713	8269	0
23713	68855	0
23713	46473	0
23713	43334	0
23713	12156	0
23714	4696	0
23714	4809	0
23714	4810	0
23714	1267	0
23714	8269	0
23714	42147	0
23714	11161	0
23715	8108	0
23715	8646	0
23715	7940	0
23715	42147	0
23715	9421	0
23715	12248	0
23715	65389	0
23715	62129	0
23715	10546	0
23715	8902	0
23716	12534	0
23716	10612	0
23716	8269	0
23716	10868	0
23716	7940	0
23716	42147	0
23716	13403	0
23716	1599	0
23716	50988	0
23716	1769	0
23716	11510	0
23716	11052	0
23716	2542	0
23716	2107	0
23716	11161	0
23716	10108	0
23716	1677	0
23716	6265	0
23717	4221	0
23717	3572	0
23717	7940	0
23717	5803	0
23717	42147	0
23717	44505	0
23717	12947	0
23717	4461	0
23717	5908	0
23717	50621	0
23718	7940	0
23718	183	0
23718	42147	0
23718	57531	0
23718	7294	0
23718	1592	0
23718	42760	0
23718	43121	0
23718	2542	0
23718	7730	0
23718	7535	0
23718	10108	0
23719	3572	0
23719	11056	0
23719	53415	0
23719	44505	0
23719	9356	0
23719	42147	0
23719	4812	0
23719	1066	0
23719	9421	0
23719	62505	0
23719	44503	0
23719	1346	0
23720	42147	0
23720	10868	0
23720	99	0
23720	12994	0
23720	3098	0
23720	4461	0
23720	6681	0
23720	4814	0
23721	8085	0
23721	8269	0
23721	4811	0
23721	961	0
23721	42147	0
23721	65389	0
23721	9860	0
23721	10057	0
23721	57181	0
23721	10108	0
23721	52926	0
23721	2985	0
23722	53854	0
23722	7133	0
23722	12994	0
23722	4983	0
23722	1606	0
23722	55734	0
23722	42161	0
23722	5050	0
23723	3537	0
23723	12994	0
23723	13077	0
23723	4980	0
23723	10824	0
23723	42161	0
23723	59422	0
23723	1681	0
23723	9946	0
23723	5292	0
23724	10830	0
23724	7935	0
23724	53854	0
23724	55734	0
23724	42161	0
23724	1681	0
23724	125	0
23725	11161	0
23725	3027	0
23725	3537	0
23725	10423	0
23725	500	0
23725	9860	0
23725	7933	0
23725	52970	0
23725	10063	0
23725	4980	0
23725	42161	0
23725	7940	0
23725	8696	0
23725	6033	0
23725	5298	0
23725	2227	0
23725	2985	0
23726	42161	0
23726	12423	0
23726	53854	0
23726	5102	0
23726	55734	0
23726	9421	0
23726	5862	0
23726	100	0
23727	42161	0
23727	2076	0
23727	10423	0
23727	13156	0
23727	7940	0
23727	6144	0
23727	1050	0
23727	11510	0
23727	11151	0
23728	3340	0
23728	60149	0
23728	60141	0
23728	42161	0
23728	8269	0
23728	8897	0
23728	4455	0
23728	53572	0
23728	3528	0
23729	3537	0
23729	1835	0
23729	13104	0
23729	1836	0
23729	42161	0
23729	57482	0
23729	152	0
23730	10654	0
23730	3439	0
23730	5888	0
23730	7940	0
23730	13272	0
23730	42161	0
23730	3089	0
23730	8269	0
23730	2271	0
23730	7529	0
23731	11463	0
23731	3537	0
23731	10830	0
23731	1835	0
23731	1836	0
23731	42161	0
23731	49153	0
23731	2107	0
23732	5897	0
23732	61749	0
23732	9165	0
23732	122	0
23732	13000	0
23732	10057	0
23732	42155	0
23733	2139	0
23733	7940	0
23733	9269	0
23733	9132	0
23733	52808	0
23733	42159	0
23733	12452	0
23734	8985	0
23734	7940	0
23734	9676	0
23734	7294	0
23734	70471	0
23734	42159	0
23734	45027	0
23734	8572	0
23735	12036	0
23735	1769	0
23735	5563	0
23735	11788	0
23735	13403	0
23735	42159	0
23735	11161	0
23735	5701	0
23735	10108	0
23735	6940	0
23736	8269	0
23736	3534	0
23736	10111	0
23736	3798	0
23736	7940	0
23736	6672	0
23736	9421	0
23736	726	0
23736	11510	0
23736	3098	0
23736	42159	0
23736	45027	0
23736	10108	0
23736	11161	0
23737	55315	0
23737	6950	0
23737	13156	0
23737	8689	0
23737	7933	0
23737	7637	0
23737	42159	0
23737	10108	0
23738	9409	0
23738	12997	0
23738	52332	0
23738	3088	0
23738	45027	0
23738	58886	0
23738	6672	0
23738	9421	0
23738	726	0
23738	42159	0
23738	3474	0
23738	6681	0
23739	13129	0
23739	8269	0
23739	9676	0
23739	13403	0
23739	42551	0
23739	288	0
23739	42159	0
23739	11605	0
23739	12035	0
23740	3340	0
23740	13156	0
23740	7940	0
23740	98	0
23740	5563	0
23740	42159	0
23740	10108	0
23740	11788	0
23741	12997	0
23741	9947	0
23741	10363	0
23741	10824	0
23741	11510	0
23741	5434	0
23741	2795	0
23741	42159	0
23741	9946	0
23741	12999	0
23742	293	0
23742	12912	0
23742	2608	0
23742	6840	0
23742	12559	0
23742	42163	0
23742	7827	0
23742	51989	0
23742	9419	0
23743	6631	0
23743	61229	0
23743	7940	0
23743	7637	0
23743	5180	0
23743	11510	0
23743	42163	0
23743	831	0
23743	64978	0
23743	3787	0
23743	13397	0
23744	5336	0
23744	8269	0
23744	5351	0
23744	63877	0
23744	3985	0
23744	44709	0
23744	2449	0
23744	10108	0
23744	11510	0
23744	3560	0
23744	9121	0
23744	42163	0
23744	5163	0
23744	6301	0
23744	9680	0
23745	12997	0
23745	13072	0
23745	3897	0
23745	3344	0
23745	10861	0
23745	9160	0
23745	10826	0
23745	59530	0
23745	42163	0
23745	10108	0
23746	10612	0
23746	7940	0
23746	1009	0
23746	5343	0
23746	10141	0
23746	1055	0
23746	42163	0
23746	8001	0
23746	4463	0
23747	7211	0
23747	46822	0
23747	7933	0
23747	10108	0
23747	1526	0
23747	42163	0
23747	10140	0
23747	10826	0
23747	7298	0
23747	68561	0
23747	3588	0
23748	12994	0
23748	7940	0
23748	6837	0
23748	10108	0
23748	7935	0
23748	11106	0
23748	42163	0
23748	1684	0
23748	12666	0
23748	64968	0
23748	2873	0
23748	3920	0
23749	397	0
23749	12997	0
23749	8689	0
23749	46822	0
23749	1120	0
23749	1055	0
23749	42163	0
23749	3903	0
23749	68561	0
23750	55313	0
23750	13341	0
23750	7032	0
23750	10982	0
23750	8363	0
23750	7940	0
23750	5470	0
23750	12385	0
23750	42163	0
23750	42460	0
23750	2161	0
23751	4400	0
23751	7940	0
23751	13104	0
23751	11509	0
23751	9118	0
23751	6144	0
23751	42163	0
23751	6509	0
23751	62417	0
23752	51985	0
23752	960	0
23752	9508	0
23752	7933	0
23752	8187	0
23752	70370	0
23752	42157	0
23752	13284	0
23752	52302	0
23752	6674	0
23753	6810	0
23753	2337	0
23753	12388	0
23753	4835	0
23753	49612	0
23753	13403	0
23753	42157	0
23753	10191	0
23753	49045	0
23753	46473	0
23753	61233	0
23753	10546	0
23753	2978	0
23753	11161	0
23754	293	0
23754	57334	0
23754	7619	0
23754	7099	0
23754	60970	0
23754	45159	0
23754	42157	0
23754	6256	0
23754	7529	0
23754	8154	0
23755	51985	0
23755	8728	0
23755	6674	0
23755	2540	0
23755	70370	0
23755	42157	0
23755	52302	0
23755	9410	0
23756	57047	0
23756	64254	0
23756	10925	0
23756	7940	0
23756	8728	0
23756	64255	0
23756	13138	0
23756	11510	0
23756	42157	0
23756	43818	0
23756	6339	0
23756	7535	0
23756	11788	0
23757	45159	0
23757	10872	0
23757	8689	0
23757	60970	0
23757	13403	0
23757	5441	0
23757	955	0
23757	11510	0
23757	12734	0
23757	42157	0
23757	43498	0
23757	9410	0
23757	962	0
23758	966	0
23758	11161	0
23758	8269	0
23758	10868	0
23758	13403	0
23758	12389	0
23758	962	0
23758	9421	0
23758	955	0
23758	11510	0
23758	42157	0
23758	46287	0
23758	11526	0
23758	3306	0
23758	820	0
23758	11523	0
23758	3528	0
23758	2794	0
23759	293	0
23759	8046	0
23759	45159	0
23759	4215	0
23759	60970	0
23759	218	0
23759	12484	0
23759	42157	0
23759	13284	0
23759	7527	0
23759	51504	0
23760	49584	0
23760	12394	0
23760	42157	0
23760	701	0
23761	3572	0
23761	12997	0
23761	7940	0
23761	6657	0
23761	42157	0
23761	12124	0
23761	69992	0
23761	125	0
23761	1512	0
23762	9163	0
23762	12994	0
23762	12027	0
23762	3989	0
23762	11632	0
23762	48739	0
23762	3098	0
23762	4461	0
23762	42160	0
23763	61297	0
23763	1588	0
23763	960	0
23763	8018	0
23763	4835	0
23763	61298	0
23763	9421	0
23763	11510	0
23763	718	0
23763	12947	0
23763	42160	0
23763	292	0
23763	6339	0
23763	70453	0
23763	43450	0
23764	1798	0
23764	394	0
23764	69189	0
23764	7940	0
23764	44809	0
23764	8001	0
23764	3344	0
23764	67967	0
23764	4461	0
23764	42160	0
23764	10108	0
23765	1685	0
23765	8018	0
23765	49590	0
23765	9163	0
23765	42160	0
23765	13287	0
23765	11200	0
23765	9410	0
23766	51437	0
23766	3572	0
23766	7940	0
23766	51738	0
23766	5195	0
23766	11510	0
23766	9580	0
23766	42160	0
23766	4219	0
23766	9410	0
23767	3572	0
23767	11198	0
23767	4013	0
23767	1282	0
23767	9421	0
23767	291	0
23767	42160	0
23767	2987	0
23767	53635	0
23767	11161	0
23768	11201	0
23768	7527	0
23768	10423	0
23768	3986	0
23768	99	0
23768	11510	0
23768	9121	0
23768	42160	0
23768	100	0
23768	3291	0
23769	48712	0
23769	7426	0
23769	3360	0
23769	6810	0
23769	70604	0
23769	7940	0
23769	42147	0
23769	12027	0
23769	49275	0
23769	11510	0
23769	3098	0
23769	1839	0
23769	1512	0
23769	10108	0
23769	2794	0
23770	1927	0
23770	8625	0
23770	12904	0
23770	7940	0
23770	8626	0
23770	9421	0
23770	6339	0
23770	11510	0
23770	42163	0
23770	8628	0
23770	11512	0
23770	57958	0
23771	8269	0
23771	10830	0
23771	1310	0
23771	5304	0
23771	7940	0
23771	99	0
23771	7238	0
23771	7935	0
23771	10861	0
23771	5386	0
23771	42163	0
23771	6346	0
23771	8532	0
23771	13280	0
23772	13156	0
23772	68199	0
23772	5563	0
23772	42163	0
23772	9041	0
23772	9943	0
23773	3384	0
23773	12994	0
23773	7935	0
23773	8133	0
23773	5563	0
23773	7730	0
23773	3098	0
23773	9041	0
23773	9943	0
23773	42163	0
23773	10108	0
23773	3297	0
23774	7632	0
23774	8269	0
23774	5836	0
23774	8627	0
23774	7935	0
23774	6497	0
23774	9386	0
23774	8682	0
23774	5195	0
23774	12248	0
23774	42163	0
23774	10824	0
23774	7084	0
23774	11161	0
23775	42155	0
23775	7935	0
23775	47442	0
23775	9421	0
23775	12672	0
23775	11510	0
23775	4860	0
23775	9041	0
23775	57336	0
23775	4466	0
23776	12993	0
23776	7935	0
23776	57394	0
23776	2562	0
23776	7214	0
